prop_type,gold_term,pred_term,top_methods_used,scores_by_method,is_hard_match,agg_score,selected,reason
ObjectProperty,has achievement,has achievement,hard_match,hard_match=1.0000; jaro_winkler=1.0000; levenshtein=1.0000; semantic=1.0000; sequence_match=1.0000,True,1.0,True,selected
ObjectProperty,has item,has item,hard_match,hard_match=1.0000; jaro_winkler=1.0000; levenshtein=1.0000; semantic=1.0000; sequence_match=1.0000,True,1.0,True,selected
ObjectProperty,plays game,plays game,hard_match,hard_match=1.0000; jaro_winkler=1.0000; levenshtein=1.0000; semantic=1.0000; sequence_match=1.0000,True,1.0,True,selected
ObjectProperty,has game genre,has genre,jaro_winkler+semantic+sequence_match,jaro_winkler=0.9083; levenshtein=0.6667; semantic=0.8370; sequence_match=0.8000,False,0.8484,True,selected
ObjectProperty,lives in,inventory contains item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5175; levenshtein=0.1905; semantic=0.4545; sequence_match=0.3571,False,0.443,False,top-3 avg score 0.4430 < final_threshold 0.7
ObjectProperty,owns character,has achievement type,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4996; levenshtein=0.1667; semantic=0.5031; sequence_match=0.3226,False,0.4417,False,top-3 avg score 0.4417 < final_threshold 0.7
ObjectProperty,owns character,context of purchase,jaro_winkler+sequence_match+semantic,jaro_winkler=0.5287; levenshtein=0.1176; semantic=0.3958; sequence_match=0.4000,False,0.4415,False,top-3 avg score 0.4415 < final_threshold 0.7
ObjectProperty,is achievement in game,purchase of item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5574; levenshtein=0.2632; semantic=0.4621; sequence_match=0.3030,False,0.4408,False,top-3 avg score 0.4408 < final_threshold 0.7
ObjectProperty,has playing area,inventory of game,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4984; levenshtein=0.2000; semantic=0.4760; sequence_match=0.3448,False,0.4398,False,top-3 avg score 0.4398 < final_threshold 0.7
ObjectProperty,lives in,game has playing area,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5974; levenshtein=0.2222; semantic=0.4815; sequence_match=0.2400,False,0.4396,False,top-3 avg score 0.4396 < final_threshold 0.7
ObjectProperty,lives in,inventory of game,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5294; levenshtein=0.1333; semantic=0.4248; sequence_match=0.3636,False,0.4393,False,top-3 avg score 0.4393 < final_threshold 0.7
ObjectProperty,owns character,inventory contains item,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4811; levenshtein=0.2381; semantic=0.5425; sequence_match=0.2941,False,0.4392,False,top-3 avg score 0.4392 < final_threshold 0.7
ObjectProperty,is character in session,item has ability,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6235; levenshtein=0.2500; semantic=0.3993; sequence_match=0.2941,False,0.439,False,top-3 avg score 0.4390 < final_threshold 0.7
ObjectProperty,involves character,has genre,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4951; levenshtein=0.1765; semantic=0.5006; sequence_match=0.3200,False,0.4386,False,top-3 avg score 0.4386 < final_threshold 0.7
ObjectProperty,involves character,has achievement type,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5283; levenshtein=0.0556; semantic=0.5010; sequence_match=0.2857,False,0.4383,False,top-3 avg score 0.4383 < final_threshold 0.7
ObjectProperty,has feature,plays game,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5315; levenshtein=0.2000; semantic=0.4671; sequence_match=0.3158,False,0.4381,False,top-3 avg score 0.4381 < final_threshold 0.7
ObjectProperty,is session in game,game has achievement,semantic+jaro_winkler+levenshtein,jaro_winkler=0.4757; levenshtein=0.2778; semantic=0.5605; sequence_match=0.2424,False,0.438,False,top-3 avg score 0.4380 < final_threshold 0.7
ObjectProperty,is friend with player,inventory contains item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5688; levenshtein=0.1429; semantic=0.4364; sequence_match=0.3077,False,0.4376,False,top-3 avg score 0.4376 < final_threshold 0.7
ObjectProperty,has game genre,purchase of item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5913; levenshtein=0.2143; semantic=0.4133; sequence_match=0.3077,False,0.4374,False,top-3 avg score 0.4374 < final_threshold 0.7
ObjectProperty,is event associated to player,has play record,jaro_winkler+sequence_match+semantic,jaro_winkler=0.5109; levenshtein=0.1600; semantic=0.3785; sequence_match=0.4211,False,0.4368,False,top-3 avg score 0.4368 < final_threshold 0.7
ObjectProperty,involves character,has location,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5772; levenshtein=0.1765; semantic=0.4467; sequence_match=0.2857,False,0.4366,False,top-3 avg score 0.4366 < final_threshold 0.7
ObjectProperty,plays game,inventory of player,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3922; levenshtein=0.1765; semantic=0.5326; sequence_match=0.3846,False,0.4365,False,top-3 avg score 0.4365 < final_threshold 0.7
ObjectProperty,has game genre,item has ability,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5317; levenshtein=0.1429; semantic=0.4691; sequence_match=0.3077,False,0.4362,False,top-3 avg score 0.4362 < final_threshold 0.7
ObjectProperty,is friend with player,item has ability,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6233; levenshtein=0.1667; semantic=0.3725; sequence_match=0.3125,False,0.4361,False,top-3 avg score 0.4361 < final_threshold 0.7
ObjectProperty,has character,game contains item,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5097; levenshtein=0.3125; semantic=0.4856; sequence_match=0.2857,False,0.436,False,top-3 avg score 0.4360 < final_threshold 0.7
ObjectProperty,is friend with player,has achievement type,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5185; levenshtein=0.1111; semantic=0.3997; sequence_match=0.3889,False,0.4357,False,top-3 avg score 0.4357 < final_threshold 0.7
ObjectProperty,involves character,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5221; levenshtein=0.1176; semantic=0.4314; sequence_match=0.3529,False,0.4355,False,top-3 avg score 0.4355 < final_threshold 0.7
ObjectProperty,is achievement in game,has genre,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5775; levenshtein=0.2105; semantic=0.4312; sequence_match=0.2963,False,0.435,False,top-3 avg score 0.4350 < final_threshold 0.7
ObjectProperty,involves character,game contains item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5319; levenshtein=0.1176; semantic=0.4700; sequence_match=0.3030,False,0.435,False,top-3 avg score 0.4350 < final_threshold 0.7
ObjectProperty,is friend with player,has achievement,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4868; levenshtein=0.0556; semantic=0.5043; sequence_match=0.3125,False,0.4345,False,top-3 avg score 0.4345 < final_threshold 0.7
ObjectProperty,purchases game offering,has friend,sequence_match+jaro_winkler+semantic,jaro_winkler=0.4646; levenshtein=0.2857; semantic=0.3663; sequence_match=0.4667,False,0.4325,False,top-3 avg score 0.4325 < final_threshold 0.7
ObjectProperty,has leaderboard,plays game,semantic+jaro_winkler+sequence_match,jaro_winkler=0.5042; levenshtein=0.2143; semantic=0.5294; sequence_match=0.2609,False,0.4315,False,top-3 avg score 0.4315 < final_threshold 0.7
ObjectProperty,is character in game,inventory contains item,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5548; levenshtein=0.2857; semantic=0.4534; sequence_match=0.2632,False,0.4313,False,top-3 avg score 0.4313 < final_threshold 0.7
ObjectProperty,has achievement,inventory of game,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4302; levenshtein=0.0000; semantic=0.5176; sequence_match=0.3448,False,0.4309,False,top-3 avg score 0.4309 < final_threshold 0.7
ObjectProperty,is character in session,has genre,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5988; levenshtein=0.2500; semantic=0.4061; sequence_match=0.2857,False,0.4302,False,top-3 avg score 0.4302 < final_threshold 0.7
ObjectProperty,involves player,has achievement type,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5470; levenshtein=0.1667; semantic=0.4311; sequence_match=0.3125,False,0.4302,False,top-3 avg score 0.4302 < final_threshold 0.7
ObjectProperty,has playing area,game contains item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4899; levenshtein=0.2500; semantic=0.4653; sequence_match=0.3333,False,0.4295,False,top-3 avg score 0.4295 < final_threshold 0.7
ObjectProperty,is leaderboard in game,inventory of player,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4982; levenshtein=0.2632; semantic=0.5124; sequence_match=0.2778,False,0.4294,False,top-3 avg score 0.4294 < final_threshold 0.7
ObjectProperty,is character in session,has play record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6030; levenshtein=0.2000; semantic=0.3815; sequence_match=0.3030,False,0.4292,False,top-3 avg score 0.4292 < final_threshold 0.7
ObjectProperty,involves player,has achievement,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5048; levenshtein=0.0000; semantic=0.4968; sequence_match=0.2857,False,0.4291,False,top-3 avg score 0.4291 < final_threshold 0.7
ObjectProperty,involves character,has item,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4239; levenshtein=0.2353; semantic=0.5291; sequence_match=0.3333,False,0.4288,False,top-3 avg score 0.4288 < final_threshold 0.7
ObjectProperty,lives in,has item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5079; levenshtein=0.0000; semantic=0.4913; sequence_match=0.2857,False,0.4283,False,top-3 avg score 0.4283 < final_threshold 0.7
ObjectProperty,lives in,inventory of player,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5189; levenshtein=0.1176; semantic=0.4315; sequence_match=0.3333,False,0.4279,False,top-3 avg score 0.4279 < final_threshold 0.7
ObjectProperty,is achievement in game,has location,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5254; levenshtein=0.1579; semantic=0.4232; sequence_match=0.3333,False,0.4273,False,top-3 avg score 0.4273 < final_threshold 0.7
ObjectProperty,is event associated to player,game has achievement,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5489; levenshtein=0.2000; semantic=0.4523; sequence_match=0.2791,False,0.4268,False,top-3 avg score 0.4268 < final_threshold 0.7
ObjectProperty,owns character,plays game,semantic+jaro_winkler+sequence_match,jaro_winkler=0.5007; levenshtein=0.1538; semantic=0.5068; sequence_match=0.2727,False,0.4267,False,top-3 avg score 0.4267 < final_threshold 0.7
ObjectProperty,is session in game,has genre,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5250; levenshtein=0.2000; semantic=0.4072; sequence_match=0.3478,False,0.4267,False,top-3 avg score 0.4267 < final_threshold 0.7
ObjectProperty,is character in game,has genre,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5343; levenshtein=0.2941; semantic=0.4247; sequence_match=0.3200,False,0.4263,False,top-3 avg score 0.4263 < final_threshold 0.7
ObjectProperty,has playing area,inventory of player,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4827; levenshtein=0.1765; semantic=0.4736; sequence_match=0.3226,False,0.4263,False,top-3 avg score 0.4263 < final_threshold 0.7
ObjectProperty,is achievement in game,has friend,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5497; levenshtein=0.1579; semantic=0.4431; sequence_match=0.2857,False,0.4262,False,top-3 avg score 0.4262 < final_threshold 0.7
ObjectProperty,owns achievement,inventory of game,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4222; levenshtein=0.0667; semantic=0.5227; sequence_match=0.3333,False,0.4261,False,top-3 avg score 0.4261 < final_threshold 0.7
ObjectProperty,lives in,game has achievement,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5317; levenshtein=0.2222; semantic=0.4265; sequence_match=0.3200,False,0.4261,False,top-3 avg score 0.4261 < final_threshold 0.7
ObjectProperty,has leaderboard,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5159; levenshtein=0.2857; semantic=0.4187; sequence_match=0.3429,False,0.4258,False,top-3 avg score 0.4258 < final_threshold 0.7
ObjectProperty,is player in session,has genre,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5899; levenshtein=0.1765; semantic=0.3658; sequence_match=0.3200,False,0.4252,False,top-3 avg score 0.4252 < final_threshold 0.7
ObjectProperty,has achievement,inventory contains item,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4683; levenshtein=0.0952; semantic=0.5209; sequence_match=0.2857,False,0.425,False,top-3 avg score 0.4250 < final_threshold 0.7
ObjectProperty,has feature,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5954; levenshtein=0.2941; semantic=0.3829; sequence_match=0.2963,False,0.4249,False,top-3 avg score 0.4249 < final_threshold 0.7
ObjectProperty,involves character,has friend,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4832; levenshtein=0.1176; semantic=0.4826; sequence_match=0.3077,False,0.4245,False,top-3 avg score 0.4245 < final_threshold 0.7
ObjectProperty,owns character,inventory of game,semantic+jaro_winkler+sequence_match,jaro_winkler=0.5094; levenshtein=0.0667; semantic=0.5494; sequence_match=0.2143,False,0.4244,False,top-3 avg score 0.4244 < final_threshold 0.7
ObjectProperty,is character in session,purchase of item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6235; levenshtein=0.2000; semantic=0.3550; sequence_match=0.2941,False,0.4242,False,top-3 avg score 0.4242 < final_threshold 0.7
ObjectProperty,is player in session,inventory of game,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5309; levenshtein=0.1176; semantic=0.4913; sequence_match=0.2500,False,0.4241,False,top-3 avg score 0.4241 < final_threshold 0.7
ObjectProperty,is player in session,has friend,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5621; levenshtein=0.2353; semantic=0.4018; sequence_match=0.3077,False,0.4239,False,top-3 avg score 0.4239 < final_threshold 0.7
ObjectProperty,owns achievement,plays game,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4037; levenshtein=0.2000; semantic=0.5332; sequence_match=0.3333,False,0.4234,False,top-3 avg score 0.4234 < final_threshold 0.7
ObjectProperty,has achievement,purchase by player,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4901; levenshtein=0.1250; semantic=0.4449; sequence_match=0.3333,False,0.4228,False,top-3 avg score 0.4228 < final_threshold 0.7
ObjectProperty,owns character,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5588; levenshtein=0.2381; semantic=0.4133; sequence_match=0.2941,False,0.4221,False,top-3 avg score 0.4221 < final_threshold 0.7
ObjectProperty,is character in game,inventory of player,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4650; levenshtein=0.1176; semantic=0.5643; sequence_match=0.2353,False,0.4215,False,top-3 avg score 0.4215 < final_threshold 0.7
ObjectProperty,is friend with player,purchase of item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5470; levenshtein=0.1111; semantic=0.4047; sequence_match=0.3125,False,0.4214,False,top-3 avg score 0.4214 < final_threshold 0.7
ObjectProperty,is session in game,has achievement,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4984; levenshtein=0.1333; semantic=0.4881; sequence_match=0.2759,False,0.4208,False,top-3 avg score 0.4208 < final_threshold 0.7
ObjectProperty,lives in,has genre,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4901; levenshtein=0.1250; semantic=0.5048; sequence_match=0.2667,False,0.4205,False,top-3 avg score 0.4205 < final_threshold 0.7
ObjectProperty,is character in session,inventory of player,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5487; levenshtein=0.1500; semantic=0.4944; sequence_match=0.2162,False,0.4198,False,top-3 avg score 0.4198 < final_threshold 0.7
ObjectProperty,is event associated to player,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5994; levenshtein=0.1600; semantic=0.3555; sequence_match=0.3043,False,0.4197,False,top-3 avg score 0.4197 < final_threshold 0.7
ObjectProperty,owns achievement,item has ability,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4984; levenshtein=0.0667; semantic=0.4834; sequence_match=0.2759,False,0.4192,False,top-3 avg score 0.4192 < final_threshold 0.7
ObjectProperty,lives in,plays game,semantic+jaro_winkler+sequence_match,jaro_winkler=0.5026; levenshtein=0.1111; semantic=0.5049; sequence_match=0.2500,False,0.4192,False,top-3 avg score 0.4192 < final_threshold 0.7
ObjectProperty,has item,inventory of game,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4317; levenshtein=0.1333; semantic=0.6383; sequence_match=0.1818,False,0.4173,False,top-3 avg score 0.4173 < final_threshold 0.7
ObjectProperty,is leaderboard in game,inventory contains item,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5230; levenshtein=0.3333; semantic=0.3951; sequence_match=0.2000,False,0.4171,False,top-3 avg score 0.4171 < final_threshold 0.7
ObjectProperty,involves character,has play record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5703; levenshtein=0.1765; semantic=0.3473; sequence_match=0.3333,False,0.417,False,top-3 avg score 0.4170 < final_threshold 0.7
ObjectProperty,has feature,game contains item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5375; levenshtein=0.1875; semantic=0.4824; sequence_match=0.2308,False,0.4169,False,top-3 avg score 0.4169 < final_threshold 0.7
ObjectProperty,purchases game offering,has location,jaro_winkler+sequence_match+semantic,jaro_winkler=0.5137; levenshtein=0.2857; semantic=0.3592; sequence_match=0.3750,False,0.416,False,top-3 avg score 0.4160 < final_threshold 0.7
ObjectProperty,is leaderboard in game,has achievement type,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5468; levenshtein=0.1053; semantic=0.4309; sequence_match=0.2703,False,0.416,False,top-3 avg score 0.4160 < final_threshold 0.7
ObjectProperty,has achievement,inventory of player,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4237; levenshtein=0.0000; semantic=0.5002; sequence_match=0.3226,False,0.4155,False,top-3 avg score 0.4155 < final_threshold 0.7
ObjectProperty,has item,inventory of player,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4239; levenshtein=0.1176; semantic=0.6525; sequence_match=0.1667,False,0.4144,False,top-3 avg score 0.4144 < final_threshold 0.7
ObjectProperty,owns achievement,has location,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6058; levenshtein=0.1333; semantic=0.4805; sequence_match=0.1538,False,0.4134,False,top-3 avg score 0.4134 < final_threshold 0.7
ObjectProperty,is character in session,game has playing area,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5389; levenshtein=0.1500; semantic=0.3854; sequence_match=0.3158,False,0.4134,False,top-3 avg score 0.4134 < final_threshold 0.7
ObjectProperty,has leaderboard,purchase of item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5238; levenshtein=0.1429; semantic=0.3588; sequence_match=0.3571,False,0.4133,False,top-3 avg score 0.4133 < final_threshold 0.7
ObjectProperty,has item,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4678; levenshtein=0.0588; semantic=0.4385; sequence_match=0.3333,False,0.4132,False,top-3 avg score 0.4132 < final_threshold 0.7
ObjectProperty,is event associated to player,game has playing area,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4719; levenshtein=0.2400; semantic=0.3940; sequence_match=0.3721,False,0.4127,False,top-3 avg score 0.4127 < final_threshold 0.7
ObjectProperty,involves character,game has playing area,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5133; levenshtein=0.1111; semantic=0.4359; sequence_match=0.2857,False,0.4116,False,top-3 avg score 0.4116 < final_threshold 0.7
ObjectProperty,is friend with player,has item,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4312; levenshtein=0.1667; semantic=0.4822; sequence_match=0.3200,False,0.4111,False,top-3 avg score 0.4111 < final_threshold 0.7
ObjectProperty,owns achievement,record of game,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4500; levenshtein=0.1333; semantic=0.4867; sequence_match=0.2963,False,0.411,False,top-3 avg score 0.4110 < final_threshold 0.7
ObjectProperty,is character in session,game has achievement,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5852; levenshtein=0.2500; semantic=0.3973; sequence_match=0.2105,False,0.4108,False,top-3 avg score 0.4108 < final_threshold 0.7
ObjectProperty,involves character,game has achievement,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5283; levenshtein=0.1667; semantic=0.4749; sequence_match=0.2286,False,0.4106,False,top-3 avg score 0.4106 < final_threshold 0.7
ObjectProperty,is leaderboard in game,purchase by player,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5154; levenshtein=0.1579; semantic=0.4303; sequence_match=0.2857,False,0.4105,False,top-3 avg score 0.4105 < final_threshold 0.7
ObjectProperty,has leaderboard,item has ability,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5079; levenshtein=0.0714; semantic=0.4322; sequence_match=0.2857,False,0.4086,False,top-3 avg score 0.4086 < final_threshold 0.7
ObjectProperty,has feature,inventory of game,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5556; levenshtein=0.2000; semantic=0.4681; sequence_match=0.1600,False,0.4079,False,top-3 avg score 0.4079 < final_threshold 0.7
ObjectProperty,is player in session,purchase of item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5557; levenshtein=0.1765; semantic=0.3452; sequence_match=0.3226,False,0.4078,False,top-3 avg score 0.4078 < final_threshold 0.7
ObjectProperty,is character in session,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4687; levenshtein=0.1429; semantic=0.4087; sequence_match=0.3415,False,0.4063,False,top-3 avg score 0.4063 < final_threshold 0.7
ObjectProperty,is leaderboard in game,has item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5107; levenshtein=0.1579; semantic=0.4772; sequence_match=0.2308,False,0.4062,False,top-3 avg score 0.4062 < final_threshold 0.7
ObjectProperty,owns item,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5544; levenshtein=0.1429; semantic=0.3869; sequence_match=0.2759,False,0.4057,False,top-3 avg score 0.4057 < final_threshold 0.7
ObjectProperty,involves character,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5548; levenshtein=0.1905; semantic=0.4491; sequence_match=0.2105,False,0.4048,False,top-3 avg score 0.4048 < final_threshold 0.7
ObjectProperty,is friend with player,game contains item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4659; levenshtein=0.1667; semantic=0.4536; sequence_match=0.2941,False,0.4045,False,top-3 avg score 0.4045 < final_threshold 0.7
ObjectProperty,owns item,has friend,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5694; levenshtein=0.1111; semantic=0.5263; sequence_match=0.1176,False,0.4045,False,top-3 avg score 0.4045 < final_threshold 0.7
ObjectProperty,involves player,item has ability,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5635; levenshtein=0.0714; semantic=0.4327; sequence_match=0.2143,False,0.4035,False,top-3 avg score 0.4035 < final_threshold 0.7
ObjectProperty,owns achievement,purchase by player,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4806; levenshtein=0.0625; semantic=0.4709; sequence_match=0.2581,False,0.4032,False,top-3 avg score 0.4032 < final_threshold 0.7
ObjectProperty,is character in session,purchase by player,jaro_winkler+sequence_match+semantic,jaro_winkler=0.5597; levenshtein=0.1500; semantic=0.3149; sequence_match=0.3333,False,0.4026,False,top-3 avg score 0.4026 < final_threshold 0.7
ObjectProperty,has achievement,record of game,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4579; levenshtein=0.1429; semantic=0.5177; sequence_match=0.2308,False,0.4021,False,top-3 avg score 0.4021 < final_threshold 0.7
ObjectProperty,owns item,game has achievement,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4074; levenshtein=0.2222; semantic=0.4909; sequence_match=0.3077,False,0.402,False,top-3 avg score 0.4020 < final_threshold 0.7
ObjectProperty,involves player,game contains item,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4901; levenshtein=0.1250; semantic=0.5157; sequence_match=0.2000,False,0.4019,False,top-3 avg score 0.4019 < final_threshold 0.7
ObjectProperty,is friend with player,record of game,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5000; levenshtein=0.2222; semantic=0.4818; sequence_match=0.1333,False,0.4013,False,top-3 avg score 0.4013 < final_threshold 0.7
ObjectProperty,is event associated to player,purchase of item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5055; levenshtein=0.2400; semantic=0.3898; sequence_match=0.3077,False,0.401,False,top-3 avg score 0.4010 < final_threshold 0.7
ObjectProperty,is leaderboard in game,has friend,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5725; levenshtein=0.1579; semantic=0.4148; sequence_match=0.2143,False,0.4005,False,top-3 avg score 0.4005 < final_threshold 0.7
ObjectProperty,owns item,has genre,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4722; levenshtein=0.0000; semantic=0.4769; sequence_match=0.2500,False,0.3997,False,top-3 avg score 0.3997 < final_threshold 0.7
ObjectProperty,is achievement in game,purchase by player,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4591; levenshtein=0.2105; semantic=0.5107; sequence_match=0.2286,False,0.3995,False,top-3 avg score 0.3995 < final_threshold 0.7
ObjectProperty,owns achievement,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4732; levenshtein=0.0588; semantic=0.4125; sequence_match=0.3125,False,0.3994,False,top-3 avg score 0.3994 < final_threshold 0.7
ObjectProperty,is friend with player,game has achievement,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4497; levenshtein=0.0556; semantic=0.4690; sequence_match=0.2778,False,0.3988,False,top-3 avg score 0.3988 < final_threshold 0.7
ObjectProperty,involves player,record of game,semantic+jaro_winkler+levenshtein,jaro_winkler=0.4563; levenshtein=0.2143; semantic=0.5255; sequence_match=0.1538,False,0.3987,False,top-3 avg score 0.3987 < final_threshold 0.7
ObjectProperty,has playing area,purchase of item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4524; levenshtein=0.1429; semantic=0.3833; sequence_match=0.3571,False,0.3976,False,top-3 avg score 0.3976 < final_threshold 0.7
ObjectProperty,is player in session,has item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5189; levenshtein=0.1765; semantic=0.4188; sequence_match=0.2500,False,0.3959,False,top-3 avg score 0.3959 < final_threshold 0.7
ObjectProperty,has character,inventory contains item,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4183; levenshtein=0.1905; semantic=0.5263; sequence_match=0.2424,False,0.3957,False,top-3 avg score 0.3957 < final_threshold 0.7
ObjectProperty,owns item,purchase by player,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4583; levenshtein=0.1250; semantic=0.5614; sequence_match=0.1667,False,0.3955,False,top-3 avg score 0.3955 < final_threshold 0.7
ObjectProperty,owns item,has location,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4545; levenshtein=0.0909; semantic=0.5199; sequence_match=0.2105,False,0.395,False,top-3 avg score 0.3950 < final_threshold 0.7
ObjectProperty,is character in session,inventory of game,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5194; levenshtein=0.1500; semantic=0.4368; sequence_match=0.2286,False,0.3949,False,top-3 avg score 0.3949 < final_threshold 0.7
ObjectProperty,is session in game,has item,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4317; levenshtein=0.2000; semantic=0.4785; sequence_match=0.2727,False,0.3943,False,top-3 avg score 0.3943 < final_threshold 0.7
ObjectProperty,is character in session,has achievement type,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5519; levenshtein=0.2000; semantic=0.3679; sequence_match=0.2632,False,0.3943,False,top-3 avg score 0.3943 < final_threshold 0.7
ObjectProperty,is event associated to player,plays game,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4515; levenshtein=0.1600; semantic=0.4370; sequence_match=0.2941,False,0.3942,False,top-3 avg score 0.3942 < final_threshold 0.7
ObjectProperty,is leaderboard in game,item has ability,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5808; levenshtein=0.2105; semantic=0.3582; sequence_match=0.2424,False,0.3938,False,top-3 avg score 0.3938 < final_threshold 0.7
