role,gold_term,pred_term,top_methods_used,scores_by_method,is_hard_match,agg_score,selected,reason
class,open source software license,proprietaryformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4817; levenshtein=0.2800; semantic=0.5156; sequence_match=0.2857,False,0.4277,False,top-3 avg score 0.4277 < final_threshold 0.6
class,xml,algorithm,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4815; levenshtein=0.0000; semantic=0.6345; sequence_match=0.1667,False,0.4276,False,top-3 avg score 0.4276 < final_threshold 0.6
class,software,dataexport,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4667; levenshtein=0.1000; semantic=0.5936; sequence_match=0.2222,False,0.4275,False,top-3 avg score 0.4275 < final_threshold 0.6
class,algorithm,opensource,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4741; levenshtein=0.0000; semantic=0.5976; sequence_match=0.2105,False,0.4274,False,top-3 avg score 0.4274 < final_threshold 0.6
class,algorithm,webservice,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4741; levenshtein=0.1000; semantic=0.5956; sequence_match=0.2105,False,0.4267,False,top-3 avg score 0.4267 < final_threshold 0.6
class,platform,documentation,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4241; levenshtein=0.1538; semantic=0.5696; sequence_match=0.2857,False,0.4265,False,top-3 avg score 0.4265 < final_threshold 0.6
class,not free,dataexport,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4651; levenshtein=0.1000; semantic=0.5790; sequence_match=0.2353,False,0.4265,False,top-3 avg score 0.4265 < final_threshold 0.6
class,cel binary format,algorithm,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4963; levenshtein=0.2000; semantic=0.4492; sequence_match=0.3333,False,0.4263,False,top-3 avg score 0.4263 < final_threshold 0.6
class,.csv,opensource,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4778; levenshtein=0.1000; semantic=0.6469; sequence_match=0.1538,False,0.4262,False,top-3 avg score 0.4262 < final_threshold 0.6
class,algorithm,desktopapplication,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4722; levenshtein=0.1667; semantic=0.5835; sequence_match=0.2222,False,0.4260,False,top-3 avg score 0.4260 < final_threshold 0.6
class,version,url,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4921; levenshtein=0.1429; semantic=0.5856; sequence_match=0.2000,False,0.4259,False,top-3 avg score 0.4259 < final_threshold 0.6
class,.csv,software,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4861; levenshtein=0.0000; semantic=0.6085; sequence_match=0.1818,False,0.4255,False,top-3 avg score 0.4255 < final_threshold 0.6
class,open source software license,url,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5822; levenshtein=0.1200; semantic=0.4798; sequence_match=0.2143,False,0.4254,False,top-3 avg score 0.4254 < final_threshold 0.6
class,algorithm,product,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4762; levenshtein=0.1111; semantic=0.5499; sequence_match=0.2500,False,0.4254,False,top-3 avg score 0.4254 < final_threshold 0.6
class,application programming interface,developer,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4412; levenshtein=0.1290; semantic=0.6849; sequence_match=0.1500,False,0.4254,False,top-3 avg score 0.4254 < final_threshold 0.6
class,version,api,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4921; levenshtein=0.1429; semantic=0.5836; sequence_match=0.2000,False,0.4252,False,top-3 avg score 0.4252 < final_threshold 0.6
class,version,fileformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4905; levenshtein=0.1000; semantic=0.5491; sequence_match=0.2353,False,0.4250,False,top-3 avg score 0.4250 < final_threshold 0.6
class,platform,softwaretool,semantic+jaro_winkler+levenshtein,jaro_winkler=0.5472; levenshtein=0.1667; semantic=0.5608; sequence_match=0.1000,False,0.4249,False,top-3 avg score 0.4249 < final_threshold 0.6
class,task,proprietaryformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.5392; levenshtein=0.1176; semantic=0.5445; sequence_match=0.1905,False,0.4247,False,top-3 avg score 0.4247 < final_threshold 0.6
class,web service,algorithm,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4741; levenshtein=0.1000; semantic=0.5885; sequence_match=0.2105,False,0.4244,False,top-3 avg score 0.4244 < final_threshold 0.6
class,version,dataexport,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4952; levenshtein=0.1000; semantic=0.5419; sequence_match=0.2353,False,0.4242,False,top-3 avg score 0.4242 < final_threshold 0.6
class,not free,product,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4286; levenshtein=0.0000; semantic=0.5580; sequence_match=0.2857,False,0.4241,False,top-3 avg score 0.4241 < final_threshold 0.6
class,data item,developer,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4907; levenshtein=0.2222; semantic=0.5456; sequence_match=0.2353,False,0.4239,False,top-3 avg score 0.4239 < final_threshold 0.6
class,not free,task,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4643; levenshtein=0.1429; semantic=0.6253; sequence_match=0.1818,False,0.4238,False,top-3 avg score 0.4238 < final_threshold 0.6
class,web service,software,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4667; levenshtein=0.1000; semantic=0.5820; sequence_match=0.2222,False,0.4236,False,top-3 avg score 0.4236 < final_threshold 0.6
class,.csv,developer,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4815; levenshtein=0.1111; semantic=0.6219; sequence_match=0.1667,False,0.4233,False,top-3 avg score 0.4233 < final_threshold 0.6
class,task,opensource,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4500; levenshtein=0.1000; semantic=0.6766; sequence_match=0.1429,False,0.4232,False,top-3 avg score 0.4232 < final_threshold 0.6
class,task,version,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4643; levenshtein=0.1429; semantic=0.6220; sequence_match=0.1818,False,0.4227,False,top-3 avg score 0.4227 < final_threshold 0.6
class,version,task,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4643; levenshtein=0.1429; semantic=0.6220; sequence_match=0.1818,False,0.4227,False,top-3 avg score 0.4227 < final_threshold 0.6
class,platform,modification,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4444; levenshtein=0.1667; semantic=0.5224; sequence_match=0.3000,False,0.4223,False,top-3 avg score 0.4223 < final_threshold 0.6
class,not free,data,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4643; levenshtein=0.1429; semantic=0.6196; sequence_match=0.1818,False,0.4219,False,top-3 avg score 0.4219 < final_threshold 0.6
class,task,dataexport,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4000; levenshtein=0.2000; semantic=0.5794; sequence_match=0.2857,False,0.4217,False,top-3 avg score 0.4217 < final_threshold 0.6
class,cel binary format,input,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5111; levenshtein=0.2000; semantic=0.4535; sequence_match=0.3000,False,0.4215,False,top-3 avg score 0.4215 < final_threshold 0.6
class,.csv,resource,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4861; levenshtein=0.1250; semantic=0.5959; sequence_match=0.1818,False,0.4213,False,top-3 avg score 0.4213 < final_threshold 0.6
class,text editing,input,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4303; levenshtein=0.0909; semantic=0.5833; sequence_match=0.2500,False,0.4212,False,top-3 avg score 0.4212 < final_threshold 0.6
class,.csv,version,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4841; levenshtein=0.1429; semantic=0.5785; sequence_match=0.2000,False,0.4209,False,top-3 avg score 0.4209 < final_threshold 0.6
class,algorithm,task,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4537; levenshtein=0.0000; semantic=0.6528; sequence_match=0.1538,False,0.4201,False,top-3 avg score 0.4201 < final_threshold 0.6
class,task,algorithm,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4537; levenshtein=0.0000; semantic=0.6528; sequence_match=0.1538,False,0.4201,False,top-3 avg score 0.4201 < final_threshold 0.6
class,xml,documentation,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4701; levenshtein=0.0769; semantic=0.6648; sequence_match=0.1250,False,0.4200,False,top-3 avg score 0.4200 < final_threshold 0.6
class,open source software license,product,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5879; levenshtein=0.1600; semantic=0.4218; sequence_match=0.2500,False,0.4199,False,top-3 avg score 0.4199 < final_threshold 0.6
class,software developer role,tool,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5198; levenshtein=0.1905; semantic=0.4996; sequence_match=0.2400,False,0.4198,False,top-3 avg score 0.4198 < final_threshold 0.6
class,data item,task,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4167; levenshtein=0.2500; semantic=0.5094; sequence_match=0.3333,False,0.4198,False,top-3 avg score 0.4198 < final_threshold 0.6
class,text editing,software,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4773; levenshtein=0.0909; semantic=0.5695; sequence_match=0.2105,False,0.4191,False,top-3 avg score 0.4191 < final_threshold 0.6
class,not free,webservice,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4651; levenshtein=0.2000; semantic=0.5565; sequence_match=0.2353,False,0.4189,False,top-3 avg score 0.4189 < final_threshold 0.6
class,software,task,semantic+jaro_winkler+levenshtein,jaro_winkler=0.4167; levenshtein=0.2500; semantic=0.5878; sequence_match=0.1667,False,0.4182,False,top-3 avg score 0.4182 < final_threshold 0.6
class,cel binary format,entity,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5611; levenshtein=0.2000; semantic=0.4061; sequence_match=0.2857,False,0.4176,False,top-3 avg score 0.4176 < final_threshold 0.6
class,desktop graphical user interface,export,jaro_winkler+semantic+levenshtein,jaro_winkler=0.6019; levenshtein=0.1379; semantic=0.5128; sequence_match=0.1143,False,0.4175,False,top-3 avg score 0.4175 < final_threshold 0.6
class,format,opensource,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4222; levenshtein=0.1000; semantic=0.5801; sequence_match=0.2500,False,0.4174,False,top-3 avg score 0.4174 < final_threshold 0.6
class,cel ascii format,xmldocument,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5372; levenshtein=0.2143; semantic=0.4748; sequence_match=0.2400,False,0.4173,False,top-3 avg score 0.4173 < final_threshold 0.6
class,platform,api,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4722; levenshtein=0.1250; semantic=0.5980; sequence_match=0.1818,False,0.4173,False,top-3 avg score 0.4173 < final_threshold 0.6
class,task,resource,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4583; levenshtein=0.1250; semantic=0.6269; sequence_match=0.1667,False,0.4173,False,top-3 avg score 0.4173 < final_threshold 0.6
class,xml,platform,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4861; levenshtein=0.0000; semantic=0.5839; sequence_match=0.1818,False,0.4173,False,top-3 avg score 0.4173 < final_threshold 0.6
class,task,maintained,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4000; levenshtein=0.2000; semantic=0.5659; sequence_match=0.2857,False,0.4172,False,top-3 avg score 0.4172 < final_threshold 0.6
class,web service,product,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4952; levenshtein=0.1000; semantic=0.5192; sequence_match=0.2353,False,0.4166,False,top-3 avg score 0.4166 < final_threshold 0.6
class,free,agent,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4833; levenshtein=0.2000; semantic=0.5440; sequence_match=0.2222,False,0.4165,False,top-3 avg score 0.4165 < final_threshold 0.6
class,data,developer,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4537; levenshtein=0.1111; semantic=0.6404; sequence_match=0.1538,False,0.4160,False,top-3 avg score 0.4160 < final_threshold 0.6
class,cel binary format,agent,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4889; levenshtein=0.1333; semantic=0.4588; sequence_match=0.3000,False,0.4159,False,top-3 avg score 0.4159 < final_threshold 0.6
class,format,tool,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4722; levenshtein=0.1667; semantic=0.5753; sequence_match=0.2000,False,0.4159,False,top-3 avg score 0.4159 < final_threshold 0.6
class,xml,fileformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4778; levenshtein=0.1000; semantic=0.6145; sequence_match=0.1538,False,0.4154,False,top-3 avg score 0.4154 < final_threshold 0.6
class,open source software license,modification,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5372; levenshtein=0.2000; semantic=0.4373; sequence_match=0.2703,False,0.4149,False,top-3 avg score 0.4149 < final_threshold 0.6
class,data item,fileformat,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5500; levenshtein=0.1000; semantic=0.4712; sequence_match=0.2222,False,0.4145,False,top-3 avg score 0.4145 < final_threshold 0.6
class,cel ascii format,task,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5476; levenshtein=0.1429; semantic=0.4733; sequence_match=0.2222,False,0.4144,False,top-3 avg score 0.4144 < final_threshold 0.6
class,cel ascii format,developerrole,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5311; levenshtein=0.1429; semantic=0.4153; sequence_match=0.2963,False,0.4143,False,top-3 avg score 0.4143 < final_threshold 0.6
class,web service,url,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4778; levenshtein=0.1000; semantic=0.6089; sequence_match=0.1538,False,0.4135,False,top-3 avg score 0.4135 < final_threshold 0.6
class,platform,developerrole,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5353; levenshtein=0.1538; semantic=0.5139; sequence_match=0.1905,False,0.4132,False,top-3 avg score 0.4132 < final_threshold 0.6
class,web service,dataexport,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4667; levenshtein=0.1000; semantic=0.5727; sequence_match=0.2000,False,0.4131,False,top-3 avg score 0.4131 < final_threshold 0.6
class,desktop graphical user interface,task,semantic+jaro_winkler+sequence_match,jaro_winkler=0.5460; levenshtein=0.1034; semantic=0.5719; sequence_match=0.1212,False,0.4130,False,top-3 avg score 0.4130 < final_threshold 0.6
class,platform,url,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4861; levenshtein=0.1250; semantic=0.5707; sequence_match=0.1818,False,0.4129,False,top-3 avg score 0.4129 < final_threshold 0.6
class,software developer role,openformat,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5825; levenshtein=0.1905; semantic=0.3979; sequence_match=0.2581,False,0.4128,False,top-3 avg score 0.4128 < final_threshold 0.6
class,platform,xmldocument,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5492; levenshtein=0.0909; semantic=0.4786; sequence_match=0.2105,False,0.4128,False,top-3 avg score 0.4128 < final_threshold 0.6
class,cel ascii format,desktopapplication,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6233; levenshtein=0.1667; semantic=0.4274; sequence_match=0.1875,False,0.4127,False,top-3 avg score 0.4127 < final_threshold 0.6
class,not free,tool,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4286; levenshtein=0.1429; semantic=0.6273; sequence_match=0.1818,False,0.4126,False,top-3 avg score 0.4126 < final_threshold 0.6
class,cel binary format,modification,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5881; levenshtein=0.1333; semantic=0.4262; sequence_match=0.2222,False,0.4122,False,top-3 avg score 0.4122 < final_threshold 0.6
class,software developer role,documentation,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4713; levenshtein=0.1429; semantic=0.5293; sequence_match=0.2353,False,0.4120,False,top-3 avg score 0.4120 < final_threshold 0.6
class,software developer role,desktopapplication,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4947; levenshtein=0.0952; semantic=0.4845; sequence_match=0.2564,False,0.4119,False,top-3 avg score 0.4119 < final_threshold 0.6
class,cel ascii format,entity,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4921; levenshtein=0.1429; semantic=0.4432; sequence_match=0.3000,False,0.4118,False,top-3 avg score 0.4118 < final_threshold 0.6
class,cel binary format,developer,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4870; levenshtein=0.1333; semantic=0.4982; sequence_match=0.2500,False,0.4117,False,top-3 avg score 0.4117 < final_threshold 0.6
class,application programming interface,resource,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4597; levenshtein=0.1290; semantic=0.5700; sequence_match=0.2051,False,0.4116,False,top-3 avg score 0.4116 < final_threshold 0.6
class,application programming interface,data,semantic+jaro_winkler+sequence_match,jaro_winkler=0.5045; levenshtein=0.0968; semantic=0.5584; sequence_match=0.1714,False,0.4114,False,top-3 avg score 0.4114 < final_threshold 0.6
class,version,softwaretool,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4484; levenshtein=0.1667; semantic=0.5749; sequence_match=0.2105,False,0.4113,False,top-3 avg score 0.4113 < final_threshold 0.6
class,software,tool,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4167; levenshtein=0.1250; semantic=0.6504; sequence_match=0.1667,False,0.4112,False,top-3 avg score 0.4112 < final_threshold 0.6
class,task,dataformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4000; levenshtein=0.2000; semantic=0.5474; sequence_match=0.2857,False,0.4110,False,top-3 avg score 0.4110 < final_threshold 0.6
class,text editing,developer,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4680; levenshtein=0.1818; semantic=0.5646; sequence_match=0.2000,False,0.4109,False,top-3 avg score 0.4109 < final_threshold 0.6
class,not free,developerrole,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4597; levenshtein=0.2308; semantic=0.4728; sequence_match=0.3000,False,0.4108,False,top-3 avg score 0.4108 < final_threshold 0.6
class,software developer role,resource,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4877; levenshtein=0.2381; semantic=0.4686; sequence_match=0.2759,False,0.4107,False,top-3 avg score 0.4107 < final_threshold 0.6
class,application programming interface,product,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4919; levenshtein=0.1290; semantic=0.5297; sequence_match=0.2105,False,0.4107,False,top-3 avg score 0.4107 < final_threshold 0.6
class,desktop graphical user interface,version,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4956; levenshtein=0.1379; semantic=0.5137; sequence_match=0.2222,False,0.4105,False,top-3 avg score 0.4105 < final_threshold 0.6
class,data,xmldocument,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4470; levenshtein=0.0909; semantic=0.5164; sequence_match=0.2667,False,0.4100,False,top-3 avg score 0.4100 < final_threshold 0.6
class,not free,documentation,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4420; levenshtein=0.1538; semantic=0.5878; sequence_match=0.2000,False,0.4099,False,top-3 avg score 0.4099 < final_threshold 0.6
class,not free,fileformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4905; levenshtein=0.2000; semantic=0.5020; sequence_match=0.2353,False,0.4093,False,top-3 avg score 0.4093 < final_threshold 0.6
class,cel ascii format,file,semantic+jaro_winkler+sequence_match,jaro_winkler=0.5437; levenshtein=0.0714; semantic=0.5727; sequence_match=0.1111,False,0.4092,False,top-3 avg score 0.4092 < final_threshold 0.6
class,platform,maintained,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4833; levenshtein=0.1000; semantic=0.5212; sequence_match=0.2222,False,0.4089,False,top-3 avg score 0.4089 < final_threshold 0.6
class,desktop graphical user interface,maintained,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4912; levenshtein=0.1724; semantic=0.4790; sequence_match=0.2564,False,0.4089,False,top-3 avg score 0.4089 < final_threshold 0.6
class,cel ascii format,opensource,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5524; levenshtein=0.1429; semantic=0.5072; sequence_match=0.1667,False,0.4088,False,top-3 avg score 0.4088 < final_threshold 0.6
class,application programming interface,developerrole,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4929; levenshtein=0.1613; semantic=0.5516; sequence_match=0.1818,False,0.4087,False,top-3 avg score 0.4087 < final_threshold 0.6
class,version,file,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4643; levenshtein=0.1429; semantic=0.5783; sequence_match=0.1818,False,0.4081,False,top-3 avg score 0.4081 < final_threshold 0.6
class,desktop graphical user interface,xmldocument,semantic+jaro_winkler+levenshtein,jaro_winkler=0.5010; levenshtein=0.2069; semantic=0.5149; sequence_match=0.2000,False,0.4076,False,top-3 avg score 0.4076 < final_threshold 0.6
class,format,resource,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3611; levenshtein=0.1250; semantic=0.5740; sequence_match=0.2857,False,0.4070,False,top-3 avg score 0.4070 < final_threshold 0.6
class,cel binary format,file,semantic+jaro_winkler+sequence_match,jaro_winkler=0.5389; levenshtein=0.0667; semantic=0.5756; sequence_match=0.1053,False,0.4066,False,top-3 avg score 0.4066 < final_threshold 0.6
class,software developer role,file,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5317; levenshtein=0.1429; semantic=0.4474; sequence_match=0.2400,False,0.4064,False,top-3 avg score 0.4064 < final_threshold 0.6
class,free,export,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4722; levenshtein=0.0000; semantic=0.5469; sequence_match=0.2000,False,0.4064,False,top-3 avg score 0.4064 < final_threshold 0.6
class,free,developerrole,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5513; levenshtein=0.1538; semantic=0.4322; sequence_match=0.2353,False,0.4063,False,top-3 avg score 0.4063 < final_threshold 0.6
class,web service,documentation,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4513; levenshtein=0.1538; semantic=0.5919; sequence_match=0.1739,False,0.4057,False,top-3 avg score 0.4057 < final_threshold 0.6
class,not free,xmldocument,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4892; levenshtein=0.1818; semantic=0.5029; sequence_match=0.2222,False,0.4048,False,top-3 avg score 0.4048 < final_threshold 0.6
class,application programming interface,xmldocument,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4686; levenshtein=0.1613; semantic=0.5067; sequence_match=0.2381,False,0.4044,False,top-3 avg score 0.4044 < final_threshold 0.6
class,desktop graphical user interface,url,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5785; levenshtein=0.0690; semantic=0.5097; sequence_match=0.1250,False,0.4044,False,top-3 avg score 0.4044 < final_threshold 0.6
class,free,proprietaryformat,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5392; levenshtein=0.1176; semantic=0.4833; sequence_match=0.1905,False,0.4043,False,top-3 avg score 0.4043 < final_threshold 0.6
class,desktop graphical user interface,entity,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5345; levenshtein=0.1379; semantic=0.5068; sequence_match=0.1714,False,0.4042,False,top-3 avg score 0.4042 < final_threshold 0.6
class,text editing,resource,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4773; levenshtein=0.0909; semantic=0.5246; sequence_match=0.2105,False,0.4041,False,top-3 avg score 0.4041 < final_threshold 0.6
class,task,webservice,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4500; levenshtein=0.1000; semantic=0.6192; sequence_match=0.1429,False,0.4040,False,top-3 avg score 0.4040 < final_threshold 0.6
class,format,version,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4365; levenshtein=0.1429; semantic=0.6205; sequence_match=0.1538,False,0.4036,False,top-3 avg score 0.4036 < final_threshold 0.6
class,version,format,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4365; levenshtein=0.1429; semantic=0.6205; sequence_match=0.1538,False,0.4036,False,top-3 avg score 0.4036 < final_threshold 0.6
class,software developer role,dataexport,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5349; levenshtein=0.2381; semantic=0.4339; sequence_match=0.1290,False,0.4023,False,top-3 avg score 0.4023 < final_threshold 0.6
class,text editing,softwaretool,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3965; levenshtein=0.1667; semantic=0.5489; sequence_match=0.2609,False,0.4021,False,top-3 avg score 0.4021 < final_threshold 0.6
class,free,openformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4000; levenshtein=0.2000; semantic=0.5202; sequence_match=0.2857,False,0.4020,False,top-3 avg score 0.4020 < final_threshold 0.6
class,desktop graphical user interface,platform,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4658; levenshtein=0.1379; semantic=0.5746; sequence_match=0.1622,False,0.4009,False,top-3 avg score 0.4009 < final_threshold 0.6
class,.csv,softwaretool,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4722; levenshtein=0.0000; semantic=0.5966; sequence_match=0.1333,False,0.4007,False,top-3 avg score 0.4007 < final_threshold 0.6
class,xml,modification,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4722; levenshtein=0.0000; semantic=0.5959; sequence_match=0.1333,False,0.4005,False,top-3 avg score 0.4005 < final_threshold 0.6
class,format,xmldocument,semantic+sequence_match+jaro_winkler,jaro_winkler=0.3384; levenshtein=0.2727; semantic=0.5098; sequence_match=0.3529,False,0.4004,False,top-3 avg score 0.4004 < final_threshold 0.6
class,format,input,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4556; levenshtein=0.1667; semantic=0.5626; sequence_match=0.1818,False,0.4000,False,top-3 avg score 0.4000 < final_threshold 0.6
class,application programming interface,export,semantic+jaro_winkler+levenshtein,jaro_winkler=0.5152; levenshtein=0.1290; semantic=0.5540; sequence_match=0.1081,False,0.3994,False,top-3 avg score 0.3994 < final_threshold 0.6
class,algorithm,file,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4537; levenshtein=0.1111; semantic=0.5904; sequence_match=0.1538,False,0.3993,False,top-3 avg score 0.3993 < final_threshold 0.6
class,algorithm,version,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4762; levenshtein=0.1111; semantic=0.5956; sequence_match=0.1250,False,0.3989,False,top-3 avg score 0.3989 < final_threshold 0.6
class,not free,modification,semantic+jaro_winkler+levenshtein,jaro_winkler=0.4841; levenshtein=0.1667; semantic=0.5445; sequence_match=0.1053,False,0.3984,False,top-3 avg score 0.3984 < final_threshold 0.6
class,web service,task,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4500; levenshtein=0.1000; semantic=0.6022; sequence_match=0.1429,False,0.3984,False,top-3 avg score 0.3984 < final_threshold 0.6
class,open source software license,version,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5048; levenshtein=0.2000; semantic=0.4892; sequence_match=0.1250,False,0.3980,False,top-3 avg score 0.3980 < final_threshold 0.6
class,free,dataformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4500; levenshtein=0.2000; semantic=0.4579; sequence_match=0.2857,False,0.3979,False,top-3 avg score 0.3979 < final_threshold 0.6
class,desktop graphical user interface,openformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4356; levenshtein=0.2069; semantic=0.5002; sequence_match=0.2564,False,0.3974,False,top-3 avg score 0.3974 < final_threshold 0.6
class,web service,file,semantic+jaro_winkler+levenshtein,jaro_winkler=0.4500; levenshtein=0.2000; semantic=0.5421; sequence_match=0.1429,False,0.3974,False,top-3 avg score 0.3974 < final_threshold 0.6
class,format,desktopapplication,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4444; levenshtein=0.1667; semantic=0.4972; sequence_match=0.2500,False,0.3972,False,top-3 avg score 0.3972 < final_threshold 0.6
class,software,xmldocument,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4773; levenshtein=0.0909; semantic=0.5036; sequence_match=0.2105,False,0.3971,False,top-3 avg score 0.3971 < final_threshold 0.6
class,cel binary format,developerrole,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5060; levenshtein=0.1333; semantic=0.3975; sequence_match=0.2857,False,0.3964,False,top-3 avg score 0.3964 < final_threshold 0.6
class,software developer role,proprietaryformat,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5045; levenshtein=0.1429; semantic=0.3685; sequence_match=0.3158,False,0.3963,False,top-3 avg score 0.3963 < final_threshold 0.6
