role,gold_term,pred_term,top_methods_used,scores_by_method,is_hard_match,agg_score,selected,reason
property,has billing period,hasgeolocation,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6240; levenshtein=0.3750; semantic=0.4286; sequence_match=0.4000,False,0.4842,False,top-3 avg score 0.4842 < final_threshold 0.6
property,makes measurement,hasmanufacturer,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5528; levenshtein=0.1875; semantic=0.5075; sequence_match=0.3871,False,0.4825,False,top-3 avg score 0.4825 < final_threshold 0.6
property,hasgeometry,hastariffperiod,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5929; levenshtein=0.2667; semantic=0.4677; sequence_match=0.3846,False,0.4818,False,top-3 avg score 0.4818 < final_threshold 0.6
property,has fabrication number,haschemicalproperty,jaro_winkler+sequence_match+semantic,jaro_winkler=0.5884; levenshtein=0.3000; semantic=0.3901; sequence_match=0.4615,False,0.4800,False,top-3 avg score 0.4800 < final_threshold 0.6
property,hasgeometry,measures,semantic+jaro_winkler+sequence_match,jaro_winkler=0.5598; levenshtein=0.1818; semantic=0.5639; sequence_match=0.3158,False,0.4798,False,top-3 avg score 0.4798 < final_threshold 0.6
property,has timestamp,measures,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5472; levenshtein=0.2500; semantic=0.4892; sequence_match=0.4000,False,0.4788,False,top-3 avg score 0.4788 < final_threshold 0.6
property,has hardware version,hasbillingdate,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5820; levenshtein=0.1667; semantic=0.5415; sequence_match=0.3125,False,0.4787,False,top-3 avg score 0.4787 < final_threshold 0.6
property,has start timestamp,hashardwareversion,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6394; levenshtein=0.2778; semantic=0.4500; sequence_match=0.3429,False,0.4774,False,top-3 avg score 0.4774 < final_threshold 0.6
property,has start timestamp,hasbillingdate,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5896; levenshtein=0.2941; semantic=0.5186; sequence_match=0.3226,False,0.4769,False,top-3 avg score 0.4769 < final_threshold 0.6
property,has billing period,haschemicalproperty,jaro_winkler+sequence_match+levenshtein,jaro_winkler=0.6047; levenshtein=0.3684; semantic=0.3643; sequence_match=0.4571,False,0.4767,False,top-3 avg score 0.4767 < final_threshold 0.6
property,has model,measures,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5833; levenshtein=0.2500; semantic=0.4699; sequence_match=0.3750,False,0.4761,False,top-3 avg score 0.4761 < final_threshold 0.6
property,has start timestamp,measures,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5730; levenshtein=0.2353; semantic=0.4544; sequence_match=0.4000,False,0.4758,False,top-3 avg score 0.4758 < final_threshold 0.6
property,requires power,uses,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5491; levenshtein=0.2308; semantic=0.5250; sequence_match=0.3529,False,0.4757,False,top-3 avg score 0.4757 < final_threshold 0.6
property,has firmware version,measures,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5833; levenshtein=0.2222; semantic=0.4583; sequence_match=0.3846,False,0.4754,False,top-3 avg score 0.4754 < final_threshold 0.6
property,has key performance indicator,hasduration,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5950; levenshtein=0.2692; semantic=0.4503; sequence_match=0.3784,False,0.4746,False,top-3 avg score 0.4746 < final_threshold 0.6
property,has fabrication number,hasradiofrequencylevel,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6444; levenshtein=0.2727; semantic=0.3983; sequence_match=0.3810,False,0.4745,False,top-3 avg score 0.4745 < final_threshold 0.6
property,has manufacturer,hastariffperiod,jaro_winkler+sequence_match+semantic,jaro_winkler=0.5968; levenshtein=0.3333; semantic=0.3599; sequence_match=0.4667,False,0.4745,False,top-3 avg score 0.4745 < final_threshold 0.6
property,has start timestamp,haspower,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5730; levenshtein=0.2353; semantic=0.5281; sequence_match=0.3200,False,0.4737,False,top-3 avg score 0.4737 < final_threshold 0.6
property,has period,hasmanufacturer,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5111; levenshtein=0.2000; semantic=0.4932; sequence_match=0.4167,False,0.4737,False,top-3 avg score 0.4737 < final_threshold 0.6
property,makes measurement,hastemporalsetting,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6269; levenshtein=0.2222; semantic=0.4412; sequence_match=0.3529,False,0.4737,False,top-3 avg score 0.4737 < final_threshold 0.6
property,has version,haschemicalproperty,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6419; levenshtein=0.2632; semantic=0.4337; sequence_match=0.3448,False,0.4735,False,top-3 avg score 0.4735 < final_threshold 0.6
property,applies to,hasversion,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6185; levenshtein=0.2000; semantic=0.4835; sequence_match=0.3158,False,0.4726,False,top-3 avg score 0.4726 < final_threshold 0.6
property,has key performance indicator,hasstartdate,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5699; levenshtein=0.2692; semantic=0.4787; sequence_match=0.3684,False,0.4723,False,top-3 avg score 0.4723 < final_threshold 0.6
property,has billing period,hasstarttime,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5694; levenshtein=0.2500; semantic=0.4865; sequence_match=0.3571,False,0.4710,False,top-3 avg score 0.4710 < final_threshold 0.6
property,has version,usestariff,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6222; levenshtein=0.2000; semantic=0.4888; sequence_match=0.3000,False,0.4703,False,top-3 avg score 0.4703 < final_threshold 0.6
property,applies to,haspower,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5694; levenshtein=0.2222; semantic=0.4880; sequence_match=0.3529,False,0.4701,False,top-3 avg score 0.4701 < final_threshold 0.6
property,has period,usestariff,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6185; levenshtein=0.3000; semantic=0.4756; sequence_match=0.3158,False,0.4700,False,top-3 avg score 0.4700 < final_threshold 0.6
property,makes measurement,hasaspect,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5694; levenshtein=0.3750; semantic=0.4628; sequence_match=0.3200,False,0.4691,False,top-3 avg score 0.4691 < final_threshold 0.6
property,has billing period,hasmodel,jaro_winkler+sequence_match+semantic,jaro_winkler=0.5792; levenshtein=0.2500; semantic=0.4104; sequence_match=0.4167,False,0.4688,False,top-3 avg score 0.4688 < final_threshold 0.6
property,applies to,hasgeolocation,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5873; levenshtein=0.2857; semantic=0.4707; sequence_match=0.3478,False,0.4686,False,top-3 avg score 0.4686 < final_threshold 0.6
property,has billing period,hasstartdate,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5694; levenshtein=0.2500; semantic=0.5496; sequence_match=0.2857,False,0.4683,False,top-3 avg score 0.4683 < final_threshold 0.6
property,has period,measures,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5648; levenshtein=0.2222; semantic=0.4870; sequence_match=0.3529,False,0.4683,False,top-3 avg score 0.4683 < final_threshold 0.6
property,has duration,haschemicalproperty,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6206; levenshtein=0.2632; semantic=0.4504; sequence_match=0.3333,False,0.4681,False,top-3 avg score 0.4681 < final_threshold 0.6
property,has manufacturer,hasradiofrequencylevel,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6232; levenshtein=0.3182; semantic=0.4008; sequence_match=0.3784,False,0.4675,False,top-3 avg score 0.4675 < final_threshold 0.6
property,makes measurement,hasstarttime,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5972; levenshtein=0.3125; semantic=0.4927; sequence_match=0.2857,False,0.4675,False,top-3 avg score 0.4675 < final_threshold 0.6
property,has timestamp,haschemicalproperty,jaro_winkler+semantic+levenshtein,jaro_winkler=0.6542; levenshtein=0.2632; semantic=0.4848; sequence_match=0.2581,False,0.4674,False,top-3 avg score 0.4674 < final_threshold 0.6
property,has key performance indicator,haschemicalproperty,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6394; levenshtein=0.2308; semantic=0.4066; sequence_match=0.3556,False,0.4672,False,top-3 avg score 0.4672 < final_threshold 0.6
property,has period,uses,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5741; levenshtein=0.2222; semantic=0.5188; sequence_match=0.3077,False,0.4668,False,top-3 avg score 0.4668 < final_threshold 0.6
property,has manufacturer,hasbillingdateperiod,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5611; levenshtein=0.3500; semantic=0.4385; sequence_match=0.4000,False,0.4665,False,top-3 avg score 0.4665 < final_threshold 0.6
property,has billing date,haspower,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5298; levenshtein=0.2143; semantic=0.5004; sequence_match=0.3636,False,0.4646,False,top-3 avg score 0.4646 < final_threshold 0.6
property,has start timestamp,hasbillingdateperiod,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5819; levenshtein=0.2000; semantic=0.4834; sequence_match=0.3243,False,0.4632,False,top-3 avg score 0.4632 < final_threshold 0.6
property,has billing date,hasmodel,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5940; levenshtein=0.2857; semantic=0.4317; sequence_match=0.3636,False,0.4631,False,top-3 avg score 0.4631 < final_threshold 0.6
property,requires power,definedfor,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5615; levenshtein=0.3846; semantic=0.4424; sequence_match=0.0870,False,0.4629,False,top-3 avg score 0.4629 < final_threshold 0.6
property,has measurement,hasbillingdateperiod,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6235; levenshtein=0.2500; semantic=0.4683; sequence_match=0.2941,False,0.4620,False,top-3 avg score 0.4620 < final_threshold 0.6
property,has fabrication number,hasbillingdateperiod,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6222; levenshtein=0.2000; semantic=0.4098; sequence_match=0.3500,False,0.4607,False,top-3 avg score 0.4607 < final_threshold 0.6
property,has timestamp,hasbillingdateperiod,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6056; levenshtein=0.3000; semantic=0.4634; sequence_match=0.3125,False,0.4605,False,top-3 avg score 0.4605 < final_threshold 0.6
property,has manufacturer,hasgeolocation,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5540; levenshtein=0.2667; semantic=0.4798; sequence_match=0.3448,False,0.4595,False,top-3 avg score 0.4595 < final_threshold 0.6
property,hasgeometry,hasfabricationnumber,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5596; levenshtein=0.2500; semantic=0.4959; sequence_match=0.3226,False,0.4594,False,top-3 avg score 0.4594 < final_threshold 0.6
property,makes measurement,hasradiofrequencylevel,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5932; levenshtein=0.1818; semantic=0.4690; sequence_match=0.3158,False,0.4593,False,top-3 avg score 0.4593 < final_threshold 0.6
property,has key performance indicator,hasbillingdate,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5519; levenshtein=0.2692; semantic=0.4191; sequence_match=0.4000,False,0.4570,False,top-3 avg score 0.4570 < final_threshold 0.6
property,has billing period,hastariff,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5560; levenshtein=0.3125; semantic=0.4150; sequence_match=0.4000,False,0.4570,False,top-3 avg score 0.4570 < final_threshold 0.6
property,has fabrication number,hasmodel,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5667; levenshtein=0.2500; semantic=0.4444; sequence_match=0.3571,False,0.4561,False,top-3 avg score 0.4561 < final_threshold 0.6
property,applies to,hasbillingdate,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5709; levenshtein=0.2857; semantic=0.4482; sequence_match=0.3478,False,0.4556,False,top-3 avg score 0.4556 < final_threshold 0.6
property,hasgeometry,uses,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5606; levenshtein=0.1818; semantic=0.5390; sequence_match=0.2667,False,0.4554,False,top-3 avg score 0.4554 < final_threshold 0.6
property,has billing period,hasmanufacturer,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5361; levenshtein=0.2500; semantic=0.4428; sequence_match=0.3871,False,0.4553,False,top-3 avg score 0.4553 < final_threshold 0.6
property,hasgeometry,composes,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4545; levenshtein=0.1818; semantic=0.5941; sequence_match=0.3158,False,0.4548,False,top-3 avg score 0.4548 < final_threshold 0.6
property,has measurement,hastariffperiod,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5540; levenshtein=0.2667; semantic=0.4654; sequence_match=0.3448,False,0.4547,False,top-3 avg score 0.4547 < final_threshold 0.6
property,has billing period,hashardwareversion,jaro_winkler+sequence_match+levenshtein,jaro_winkler=0.5612; levenshtein=0.3889; semantic=0.3565; sequence_match=0.4118,False,0.4539,False,top-3 avg score 0.4539 < final_threshold 0.6
property,has billing date,hastariff,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5767; levenshtein=0.2857; semantic=0.4368; sequence_match=0.3478,False,0.4538,False,top-3 avg score 0.4538 < final_threshold 0.6
property,has billing date,usedin,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5714; levenshtein=0.2143; semantic=0.4884; sequence_match=0.3000,False,0.4533,False,top-3 avg score 0.4533 < final_threshold 0.6
property,has measurement,hasbillingdate,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5714; levenshtein=0.2143; semantic=0.4994; sequence_match=0.2857,False,0.4522,False,top-3 avg score 0.4522 < final_threshold 0.6
property,makes measurement,haschemicalproperty,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5987; levenshtein=0.3158; semantic=0.4143; sequence_match=0.3429,False,0.4520,False,top-3 avg score 0.4520 < final_threshold 0.6
property,applies to,haschemicalproperty,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5497; levenshtein=0.2105; semantic=0.4467; sequence_match=0.3571,False,0.4512,False,top-3 avg score 0.4512 < final_threshold 0.6
property,requires power,hasversion,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5615; levenshtein=0.2308; semantic=0.5298; sequence_match=0.2609,False,0.4507,False,top-3 avg score 0.4507 < final_threshold 0.6
property,has manufacturer,measures,jaro_winkler+sequence_match+semantic,jaro_winkler=0.5056; levenshtein=0.3333; semantic=0.4111; sequence_match=0.4348,False,0.4505,False,top-3 avg score 0.4505 < final_threshold 0.6
property,hasgeometry,hashardwareversion,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5707; levenshtein=0.2778; semantic=0.4356; sequence_match=0.3448,False,0.4504,False,top-3 avg score 0.4504 < final_threshold 0.6
property,has timestamp,composes,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5278; levenshtein=0.1667; semantic=0.5206; sequence_match=0.3000,False,0.4495,False,top-3 avg score 0.4495 < final_threshold 0.6
property,makes measurement,hasversion,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5472; levenshtein=0.3125; semantic=0.4884; sequence_match=0.3077,False,0.4494,False,top-3 avg score 0.4494 < final_threshold 0.6
property,has start timestamp,haschemicalproperty,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6049; levenshtein=0.2105; semantic=0.4096; sequence_match=0.3333,False,0.4493,False,top-3 avg score 0.4493 < final_threshold 0.6
property,requires power,hastariffperiod,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5255; levenshtein=0.1333; semantic=0.4640; sequence_match=0.3571,False,0.4489,False,top-3 avg score 0.4489 < final_threshold 0.6
property,applies to,hastariffperiod,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5778; levenshtein=0.2667; semantic=0.4350; sequence_match=0.3333,False,0.4487,False,top-3 avg score 0.4487 < final_threshold 0.6
property,makes measurement,hasstartdate,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5784; levenshtein=0.2500; semantic=0.4808; sequence_match=0.2857,False,0.4483,False,top-3 avg score 0.4483 < final_threshold 0.6
property,has model,uses,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4583; levenshtein=0.2500; semantic=0.5498; sequence_match=0.3333,False,0.4472,False,top-3 avg score 0.4472 < final_threshold 0.6
property,applies to,hasduration,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6034; levenshtein=0.1818; semantic=0.4322; sequence_match=0.3000,False,0.4452,False,top-3 avg score 0.4452 < final_threshold 0.6
property,has duration,usestariff,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6040; levenshtein=0.2727; semantic=0.4446; sequence_match=0.2857,False,0.4448,False,top-3 avg score 0.4448 < final_threshold 0.6
property,requires power,usestariff,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4949; levenshtein=0.1538; semantic=0.4906; sequence_match=0.3478,False,0.4444,False,top-3 avg score 0.4444 < final_threshold 0.6
property,applies to,hastemporalsetting,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6270; levenshtein=0.2778; semantic=0.4087; sequence_match=0.2963,False,0.4440,False,top-3 avg score 0.4440 < final_threshold 0.6
property,makes measurement,usestariff,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5375; levenshtein=0.2500; semantic=0.4857; sequence_match=0.3077,False,0.4436,False,top-3 avg score 0.4436 < final_threshold 0.6
property,has fabrication number,hastemporalsetting,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5852; levenshtein=0.2000; semantic=0.3730; sequence_match=0.3684,False,0.4422,False,top-3 avg score 0.4422 < final_threshold 0.6
property,applies to,composes,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4583; levenshtein=0.2222; semantic=0.5102; sequence_match=0.3529,False,0.4405,False,top-3 avg score 0.4405 < final_threshold 0.6
property,applies to,hasbillingdateperiod,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5444; levenshtein=0.2500; semantic=0.4318; sequence_match=0.3448,False,0.4403,False,top-3 avg score 0.4403 < final_threshold 0.6
property,applies to,measures,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4583; levenshtein=0.1111; semantic=0.5095; sequence_match=0.3529,False,0.4403,False,top-3 avg score 0.4403 < final_threshold 0.6
property,applies to,hasstartdate,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5278; levenshtein=0.1667; semantic=0.5059; sequence_match=0.2857,False,0.4398,False,top-3 avg score 0.4398 < final_threshold 0.6
property,has manufacturer,hastemporalsetting,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5759; levenshtein=0.2778; semantic=0.3792; sequence_match=0.3636,False,0.4396,False,top-3 avg score 0.4396 < final_threshold 0.6
property,applies to,definedfor,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4333; levenshtein=0.2000; semantic=0.5689; sequence_match=0.3158,False,0.4393,False,top-3 avg score 0.4393 < final_threshold 0.6
property,has key performance indicator,hashardwareversion,jaro_winkler+sequence_match+semantic,jaro_winkler=0.5983; levenshtein=0.2692; semantic=0.3546; sequence_match=0.3636,False,0.4389,False,top-3 avg score 0.4389 < final_threshold 0.6
property,has model,usedin,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5278; levenshtein=0.2500; semantic=0.5013; sequence_match=0.2857,False,0.4383,False,top-3 avg score 0.4383 < final_threshold 0.6
property,has start timestamp,uses,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5392; levenshtein=0.1765; semantic=0.4897; sequence_match=0.2857,False,0.4382,False,top-3 avg score 0.4382 < final_threshold 0.6
property,has hardware version,uses,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5370; levenshtein=0.1667; semantic=0.5037; sequence_match=0.2727,False,0.4378,False,top-3 avg score 0.4378 < final_threshold 0.6
property,has model,composes,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5833; levenshtein=0.2500; semantic=0.4771; sequence_match=0.2500,False,0.4368,False,top-3 avg score 0.4368 < final_threshold 0.6
property,has billing date,haschemicalproperty,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5808; levenshtein=0.3158; semantic=0.3651; sequence_match=0.3636,False,0.4365,False,top-3 avg score 0.4365 < final_threshold 0.6
property,makes measurement,uses,semantic+jaro_winkler+sequence_match,jaro_winkler=0.5347; levenshtein=0.1875; semantic=0.5730; sequence_match=0.2000,False,0.4359,False,top-3 avg score 0.4359 < final_threshold 0.6
property,has billing date,hashardwareversion,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5820; levenshtein=0.1667; semantic=0.4098; sequence_match=0.3125,False,0.4348,False,top-3 avg score 0.4348 < final_threshold 0.6
property,has timestamp,hashardwareversion,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5556; levenshtein=0.2222; semantic=0.4817; sequence_match=0.2667,False,0.4346,False,top-3 avg score 0.4346 < final_threshold 0.6
property,operates at radio frequency,usestariff,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5687; levenshtein=0.2500; semantic=0.3817; sequence_match=0.3529,False,0.4344,False,top-3 avg score 0.4344 < final_threshold 0.6
property,operates at radio frequency,hastariffperiod,jaro_winkler+semantic+levenshtein,jaro_winkler=0.6278; levenshtein=0.2917; semantic=0.3833; sequence_match=0.2564,False,0.4342,False,top-3 avg score 0.4342 < final_threshold 0.6
property,has measurement,usedin,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4921; levenshtein=0.2143; semantic=0.5073; sequence_match=0.3000,False,0.4331,False,top-3 avg score 0.4331 < final_threshold 0.6
property,has key performance indicator,hastariff,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5871; levenshtein=0.1923; semantic=0.4264; sequence_match=0.2857,False,0.4331,False,top-3 avg score 0.4331 < final_threshold 0.6
property,has firmware version,uses,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5370; levenshtein=0.1667; semantic=0.4871; sequence_match=0.2727,False,0.4323,False,top-3 avg score 0.4323 < final_threshold 0.6
property,requires power,hasduration,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5464; levenshtein=0.1538; semantic=0.4983; sequence_match=0.2500,False,0.4316,False,top-3 avg score 0.4316 < final_threshold 0.6
property,operates at radio frequency,hashardwareversion,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6521; levenshtein=0.2083; semantic=0.3537; sequence_match=0.2857,False,0.4305,False,top-3 avg score 0.4305 < final_threshold 0.6
property,requires power,haschemicalproperty,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5955; levenshtein=0.2632; semantic=0.4322; sequence_match=0.2500,False,0.4303,False,top-3 avg score 0.4303 < final_threshold 0.6
property,makes measurement,haspower,semantic+jaro_winkler+sequence_match,jaro_winkler=0.5000; levenshtein=0.1875; semantic=0.5402; sequence_match=0.2500,False,0.4301,False,top-3 avg score 0.4301 < final_threshold 0.6
property,makes measurement,hashardwareversion,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5231; levenshtein=0.1667; semantic=0.4137; sequence_match=0.3529,False,0.4299,False,top-3 avg score 0.4299 < final_threshold 0.6
property,operates at radio frequency,hasgeolocation,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5615; levenshtein=0.2083; semantic=0.4090; sequence_match=0.3158,False,0.4288,False,top-3 avg score 0.4288 < final_threshold 0.6
property,requires power,hashardwareversion,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5616; levenshtein=0.1667; semantic=0.4661; sequence_match=0.2581,False,0.4286,False,top-3 avg score 0.4286 < final_threshold 0.6
property,has property,composes,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5379; levenshtein=0.2727; semantic=0.4751; sequence_match=0.2105,False,0.4286,False,top-3 avg score 0.4286 < final_threshold 0.6
property,has billing period,usedin,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5625; levenshtein=0.1875; semantic=0.4497; sequence_match=0.2727,False,0.4283,False,top-3 avg score 0.4283 < final_threshold 0.6
property,makes measurement,hastariff,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5648; levenshtein=0.2500; semantic=0.4675; sequence_match=0.2400,False,0.4274,False,top-3 avg score 0.4274 < final_threshold 0.6
property,has hardware version,usedin,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4444; levenshtein=0.2222; semantic=0.5031; sequence_match=0.3333,False,0.4270,False,top-3 avg score 0.4270 < final_threshold 0.6
property,has hardware version,provides,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5676; levenshtein=0.1667; semantic=0.5423; sequence_match=0.0769,False,0.4255,False,top-3 avg score 0.4255 < final_threshold 0.6
property,has key performance indicator,hasmodel,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6047; levenshtein=0.1923; semantic=0.4355; sequence_match=0.2353,False,0.4252,False,top-3 avg score 0.4252 < final_threshold 0.6
property,has billing date,hasradiofrequencylevel,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5617; levenshtein=0.2727; semantic=0.3785; sequence_match=0.3333,False,0.4245,False,top-3 avg score 0.4245 < final_threshold 0.6
property,has key performance indicator,hasstarttime,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5748; levenshtein=0.2308; semantic=0.4669; sequence_match=0.2105,False,0.4242,False,top-3 avg score 0.4242 < final_threshold 0.6
property,makes measurement,hasgeolocation,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4901; levenshtein=0.1875; semantic=0.5152; sequence_match=0.2667,False,0.4240,False,top-3 avg score 0.4240 < final_threshold 0.6
property,has property,uses,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4470; levenshtein=0.1818; semantic=0.5576; sequence_match=0.2667,False,0.4238,False,top-3 avg score 0.4238 < final_threshold 0.6
property,has period,definedfor,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6185; levenshtein=0.2000; semantic=0.4369; sequence_match=0.2105,False,0.4220,False,top-3 avg score 0.4220 < final_threshold 0.6
property,applies to,hastariff,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4815; levenshtein=0.0000; semantic=0.4472; sequence_match=0.3333,False,0.4207,False,top-3 avg score 0.4207 < final_threshold 0.6
property,hasgeometry,definedfor,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5045; levenshtein=0.0909; semantic=0.4676; sequence_match=0.2857,False,0.4193,False,top-3 avg score 0.4193 < final_threshold 0.6
property,has firmware version,usestariff,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4778; levenshtein=0.2222; semantic=0.4938; sequence_match=0.2857,False,0.4191,False,top-3 avg score 0.4191 < final_threshold 0.6
property,has version,composes,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4667; levenshtein=0.1000; semantic=0.4562; sequence_match=0.3333,False,0.4187,False,top-3 avg score 0.4187 < final_threshold 0.6
property,operates at radio frequency,hastemporalsetting,jaro_winkler+sequence_match+semantic,jaro_winkler=0.6111; levenshtein=0.2500; semantic=0.3112; sequence_match=0.3333,False,0.4185,False,top-3 avg score 0.4185 < final_threshold 0.6
property,has billing period,definedfor,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5375; levenshtein=0.2500; semantic=0.4099; sequence_match=0.3077,False,0.4184,False,top-3 avg score 0.4184 < final_threshold 0.6
property,has measurement,composes,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5119; levenshtein=0.2143; semantic=0.4696; sequence_match=0.2727,False,0.4181,False,top-3 avg score 0.4181 < final_threshold 0.6
property,has hardware version,usestariff,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4593; levenshtein=0.2222; semantic=0.5054; sequence_match=0.2857,False,0.4168,False,top-3 avg score 0.4168 < final_threshold 0.6
property,operates at radio frequency,hasduration,jaro_winkler+sequence_match+semantic,jaro_winkler=0.5829; levenshtein=0.2917; semantic=0.3232; sequence_match=0.3429,False,0.4163,False,top-3 avg score 0.4163 < final_threshold 0.6
property,has start timestamp,hasradiofrequencylevel,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5290; levenshtein=0.1818; semantic=0.4106; sequence_match=0.3077,False,0.4158,False,top-3 avg score 0.4158 < final_threshold 0.6
